2.93,-3.13,7.78,-0.76,-0.79,938.96,26690.00,15.68,2723.00,2721.50,1
2.79,-5.58,6.29,-0.79,-0.79,935.91,26690.00,15.83,2725.00,2723.00,1
2.81,-8.48,6.30,-0.76,-0.79,938.96,26650.00,15.82,2726.00,2724.00,1
2.50,-7.30,6.18,-0.79,-0.79,935.91,26650.00,15.83,2711.00,2723.00,1
1.74,-3.58,4.73,-0.76,-0.79,938.96,26650.00,15.73,2718.00,2723.00,1
1.00,-0.57,3.53,-0.82,-0.79,932.86,26650.00,15.72,2719.00,2721.50,1
1.17,-0.24,4.14,-0.76,-0.79,938.96,26650.00,15.75,2723.00,2723.00,1
2.34,-2.61,5.50,-0.76,-0.78,938.96,26650.00,15.67,2725.00,2724.00,1
3.95,-5.85,6.25,-0.76,-0.76,938.96,26650.00,15.76,2719.00,2723.00,1
4.73,-7.22,5.70,-0.79,-0.76,935.91,26650.00,15.80,2725.00,2723.00,1
4.06,-4.34,5.22,-0.79,-0.78,935.91,26720.00,15.84,2727.00,2724.00,1
2.27,0.65,6.15,-0.82,-0.78,932.86,26720.00,15.78,2719.00,2721.00,1
0.51,2.49,7.50,-0.73,-0.78,942.02,26720.00,15.73,2718.00,2719.00,1
0.46,1.19,8.42,-0.76,-0.76,938.96,26720.00,15.71,2719.00,2719.00,1
1.79,-0.06,9.27,-0.76,-0.76,938.96,26720.00,15.73,2719.00,2719.00,1
3.13,0.69,10.10,-0.79,-0.76,935.91,26720.00,15.67,2715.00,2719.00,1
3.69,1.86,10.70,-0.79,-0.78,935.91,26720.00,15.69,2723.00,2719.00,1
2.67,0.18,11.47,-0.79,-0.79,935.91,26720.00,15.84,2719.00,2719.00,1
1.16,-3.77,12.68,-0.76,-0.79,938.96,26670.00,15.81,2725.00,2719.00,1
0.21,-5.26,14.19,-0.70,-0.78,945.07,26670.00,15.71,2723.00,2719.00,1
-0.30,-2.61,15.44,-0.73,-0.76,942.02,26670.00,15.72,2716.00,2719.00,1
-0.85,1.47,15.79,-0.82,-0.76,932.86,26670.00,15.72,2717.00,2719.00,1
0.84,2.00,15.96,-0.82,-0.78,932.86,26670.00,15.75,2719.00,2719.00,1
4.46,-2.70,16.58,-0.76,-0.78,938.96,26670.00,15.65,2725.00,2719.00,1
6.47,-8.29,17.50,-0.76,-0.78,938.96,26670.00,15.68,2719.00,2719.00,1
6.19,-9.37,18.51,-0.76,-0.76,938.96,26670.00,15.83,2717.00,2719.00,1
5.29,-5.22,19.42,-0.76,-0.76,938.96,26700.00,15.84,2713.00,2719.00,1
4.65,0.33,19.93,-0.79,-0.76,935.91,26700.00,15.70,2725.00,2719.00,1
4.11,1.84,19.68,-0.79,-0.76,935.91,26700.00,15.71,2719.00,2719.00,1
3.70,-1.51,19.25,-0.82,-0.78,932.86,26700.00,15.71,2723.00,2719.00,1
3.90,-7.89,18.95,-0.76,-0.78,938.96,26700.00,15.83,2717.00,2719.00,1
4.15,-10.29,18.41,-0.82,-0.78,932.86,26700.00,15.75,2716.00,2719.00,1
3.48,-6.76,17.78,-0.76,-0.76,938.96,26700.00,15.76,2717.00,2718.00,1
2.72,-1.69,17.71,-0.76,-0.76,938.96,26700.00,15.66,2723.00,2718.00,1
3.52,-0.76,18.24,-0.79,-0.78,935.91,26710.00,15.75,2723.00,2718.00,1
5.22,-4.35,18.31,-0.76,-0.78,938.96,26710.00,15.63,2724.00,2721.00,1
5.84,-6.30,18.04,-0.76,-0.78,938.96,26710.00,15.69,2717.00,2721.00,1
4.63,-4.96,17.90,-0.79,-0.78,935.91,26710.00,15.69,2719.00,2719.00,1
3.30,-2.40,17.79,-0.76,-0.76,938.96,26710.00,15.83,2723.00,2721.00,1
2.74,0.27,17.61,-0.79,-0.76,935.91,26710.00,15.76,2724.00,2721.00,1
2.93,0.83,17.50,-0.76,-0.76,938.96,26710.00,15.80,2723.00,2723.00,1
3.42,-1.55,17.88,-0.79,-0.76,935.91,26710.00,15.65,2723.00,2723.00,1
3.92,-4.40,18.98,-0.85,-0.78,929.81,26700.00,15.69,2715.00,2723.00,1
4.46,-4.26,20.16,-0.76,-0.78,938.96,26700.00,15.68,2719.00,2723.00,1
4.36,-1.62,20.60,-0.79,-0.78,935.91,26700.00,15.70,2725.00,2723.00,1
4.18,0.94,19.88,-0.82,-0.79,932.86,26700.00,15.72,2719.00,2721.00,1
4.12,1.57,18.64,-0.79,-0.79,935.91,26700.00,15.69,2718.00,2721.00,1
3.96,0.45,18.45,-0.82,-0.79,932.86,26700.00,15.67,2727.00,2723.00,1
4.07,-1.92,20.33,-0.76,-0.79,938.96,26700.00,15.68,2719.00,2721.00,1
3.73,-5.06,22.87,-0.76,-0.79,938.96,26700.00,15.65,2723.00,2721.00,1
3.24,-5.70,24.28,-0.76,-0.79,938.96,26700.00,15.66,2718.00,2719.00,1
3.81,-1.68,24.38,-0.79,-0.79,935.91,26700.00,15.84,2719.00,2719.00,1
5.03,2.51,23.80,-0.76,-0.78,938.96,26700.00,15.71,2717.00,2719.00,1
5.03,2.51,23.80,-0.79,-0.79,935.91,26700.00,15.70,2719.00,2719.00,1
4.55,-0.56,23.84,-0.79,-0.79,935.91,26700.00,15.82,2724.00,2719.00,1
2.98,-3.90,24.70,-0.79,-0.79,935.91,26700.00,15.72,2719.00,2719.00,1
1.89,-5.08,25.97,-0.82,-0.79,932.86,26700.00,15.80,2718.00,2719.00,1
2.24,-3.96,27.41,-0.76,-0.78,938.96,26700.00,15.77,2727.00,2719.00,1
3.78,-1.29,28.20,-0.82,-0.79,932.86,26700.00,15.85,2719.00,2719.00,1
4.77,0.27,27.96,-0.76,-0.79,938.96,26700.00,15.63,2718.00,2719.00,1
3.70,0.33,27.14,-0.76,-0.79,938.96,26700.00,15.72,2723.00,2719.00,1
2.69,-1.28,26.54,-0.76,-0.78,938.96,26700.00,15.72,2717.00,2719.00,1
3.03,-3.77,26.85,-0.79,-0.79,935.91,26700.00,15.79,2719.00,2719.00,1
4.75,-5.56,27.64,-0.79,-0.79,935.91,26700.00,15.76,2715.00,2719.00,1
5.60,-3.30,27.69,-0.79,-0.79,935.91,26700.00,15.75,2719.00,2719.00,1
4.64,-0.08,27.14,-0.79,-0.79,935.91,26700.00,15.66,2718.00,2718.50,1
3.24,0.19,26.61,-0.76,-0.78,938.96,26700.00,15.73,2718.00,2718.50,1
3.31,-1.96,26.24,-0.76,-0.78,938.96,26700.00,15.80,2725.00,2718.50,1
5.08,-4.85,25.33,-0.79,-0.78,935.91,26700.00,15.74,2716.00,2718.00,1
7.17,-5.11,24.02,-0.76,-0.78,938.96,26700.00,15.72,2719.00,2718.50,1
7.85,-1.75,23.42,-0.79,-0.79,935.91,26700.00,15.82,2723.00,2718.50,1
6.78,0.37,23.77,-0.82,-0.79,932.86,26700.00,15.69,2725.00,2719.00,1
5.05,-0.48,24.08,-0.79,-0.79,935.91,26700.00,15.66,2723.00,2719.00,1
4.64,-2.66,23.30,-0.79,-0.79,935.91,26700.00,15.75,2717.00,2719.00,1
5.49,-4.41,21.65,-0.79,-0.79,935.91,26710.00,15.75,2724.00,2721.00,1
6.09,-4.76,19.92,-0.76,-0.79,938.96,26710.00,15.76,2719.00,2721.00,1
5.45,-2.40,18.79,-0.79,-0.79,935.91,26710.00,15.72,2715.00,2721.00,1
4.37,-0.84,18.96,-0.76,-0.79,938.96,26710.00,15.72,2716.00,2719.00,1
4.03,-3.16,19.89,-0.79,-0.79,935.91,26710.00,15.83,2718.00,2719.00,1
4.26,-5.80,19.71,-0.76,-0.79,938.96,26710.00,15.67,2723.00,2721.00,1
4.35,-4.54,18.25,-0.85,-0.79,929.81,26710.00,15.82,2725.00,2721.00,1
4.09,0.49,16.23,-0.76,-0.79,938.96,26710.00,15.67,2725.00,2721.00,1
3.74,5.26,15.06,-0.82,-0.79,932.86,26810.00,15.75,2723.00,2721.00,1
3.83,4.89,14.81,-0.82,-0.79,932.86,26810.00,15.73,2719.00,2721.00,1
4.81,-0.97,15.38,-0.76,-0.78,938.96,26810.00,15.73,2714.00,2719.00,1
6.22,-5.65,16.23,-0.82,-0.79,932.86,26810.00,15.73,2724.00,2721.00,1
7.12,-2.64,16.14,-0.79,-0.79,935.91,26810.00,15.83,2719.00,2721.00,1
7.48,5.68,14.59,-0.76,-0.79,938.96,26810.00,15.82,2727.00,2723.00,1
7.53,11.51,12.80,-0.76,-0.78,938.96,26810.00,15.69,2725.00,2723.50,1
6.78,10.40,12.71,-0.79,-0.79,935.91,26810.00,15.80,2719.00,2723.50,1
5.57,4.70,14.42,-0.79,-0.79,935.91,26700.00,15.77,2725.00,2723.50,1
4.91,0.70,16.14,-0.79,-0.79,935.91,26700.00,15.68,2720.00,2721.50,1
5.04,-0.05,16.54,-0.76,-0.79,938.96,26700.00,15.72,2717.00,2719.50,1
6.01,2.89,15.84,-0.82,-0.79,932.86,26700.00,15.73,2719.00,2719.50,1
7.76,6.86,14.71,-0.76,-0.79,938.96,26700.00,15.69,2723.00,2721.50,1
8.41,6.73,14.42,-0.76,-0.78,938.96,26700.00,15.66,2724.00,2721.50,1
6.61,3.65,15.60,-0.76,-0.76,938.96,26700.00,15.75,2701.00,2721.50,1
3.61,1.22,17.61,-0.76,-0.76,938.96,26700.00,15.82,2725.00,2721.50,1
1.03,0.99,18.99,-0.76,-0.76,938.96,26750.00,15.77,2715.00,2719.50,1
-0.19,2.68,18.90,-0.70,-0.76,945.07,26750.00,15.69,2719.00,2719.50,1
-0.28,3.75,17.90,-0.76,-0.76,938.96,26750.00,15.75,2719.00,2719.00,1
-0.51,2.41,17.15,-0.73,-0.76,942.02,26750.00,15.75,2725.00,2719.00,1
-1.15,-0.67,17.16,-0.73,-0.76,942.02,26750.00,15.76,2726.00,2721.00,1
-1.55,-2.59,17.88,-0.67,-0.76,948.12,26750.00,15.69,2719.00,2721.00,1
-1.53,-1.58,18.72,-0.76,-0.76,938.96,26750.00,15.83,2725.00,2721.50,1
-1.06,1.01,19.07,-0.67,-0.74,948.12,26750.00,15.63,2723.00,2721.00,1
0.01,0.67,19.21,-0.70,-0.73,945.07,26730.00,15.64,2725.00,2724.00,1
1.51,-2.35,19.52,-0.73,-0.73,942.02,26730.00,15.62,2726.00,2724.00,1
2.89,-4.25,19.94,-0.76,-0.73,938.96,26730.00,15.76,2719.00,2724.00,1
4.30,-2.34,20.18,-0.76,-0.73,938.96,26730.00,15.75,2720.00,2724.00,1
5.69,1.81,20.47,-0.79,-0.73,935.91,26730.00,15.67,2724.00,2724.50,1
6.83,3.10,21.05,-0.76,-0.74,938.96,26730.00,15.76,2719.00,2723.50,1
7.49,-0.40,22.11,-0.79,-0.76,935.91,26730.00,15.69,2716.00,2721.50,1
6.90,-5.79,23.48,-0.79,-0.76,935.91,26730.00,15.68,2724.00,2723.50,1
6.06,-6.33,24.47,-0.79,-0.76,935.91,26720.00,15.62,2724.00,2723.50,1
5.84,-0.73,24.73,-0.76,-0.76,938.96,26720.00,15.75,2727.00,2724.00,1
8.05,4.47,24.96,-0.79,-0.78,935.91,26720.00,15.76,2717.00,2722.00,1
10.76,4.75,25.84,-0.79,-0.79,935.91,26720.00,15.76,2696.00,2719.50,1
13.15,-1.09,27.30,-0.85,-0.79,929.81,26720.00,15.70,2723.00,2721.50,1
15.51,-7.87,28.39,-0.79,-0.79,935.91,26720.00,15.78,2723.00,2723.00,1
17.33,-7.14,28.72,-0.76,-0.79,938.96,26720.00,15.74,2725.00,2723.00,1
18.57,-2.34,28.27,-0.76,-0.79,938.96,26720.00,15.69,2724.00,2723.50,1
19.73,-1.11,27.37,-0.79,-0.79,935.91,26700.00,15.76,2718.00,2723.50,1
21.14,-3.00,26.34,-0.76,-0.79,938.96,26700.00,15.74,2723.00,2723.00,1
22.94,-4.34,25.03,-0.76,-0.78,938.96,26700.00,15.76,2725.00,2723.00,1
24.88,-3.91,23.11,-0.79,-0.79,935.91,26700.00,15.74,2725.00,2723.00,1
26.26,-1.13,20.81,-0.76,-0.78,938.96,26700.00,15.66,2719.00,2723.00,1
25.93,1.19,18.80,-0.79,-0.78,935.91,26700.00,15.78,2724.00,2723.50,1
24.29,1.53,17.50,-0.79,-0.78,935.91,26700.00,15.70,2725.00,2724.00,1
23.45,1.59,16.93,-0.76,-0.76,938.96,26700.00,15.78,2715.00,2724.00,1
23.84,1.87,16.27,-0.82,-0.78,932.86,3077.00,15.62,2725.00,2724.00,1
24.48,1.91,15.45,-0.82,-0.79,932.86,3077.00,15.74,2718.00,2723.50,1
24.30,2.74,15.13,-0.79,-0.79,935.91,3077.00,15.74,2719.00,2723.50,1
22.42,2.84,15.41,-0.79,-0.79,935.91,3077.00,15.76,2713.00,2721.50,1
19.84,1.53,16.50,-0.82,-0.79,932.86,3077.00,15.70,2725.00,2721.50,1
18.32,2.26,18.51,-0.76,-0.79,938.96,3077.00,15.69,2715.00,2719.00,1
18.94,4.32,20.63,-0.79,-0.79,935.91,3077.00,15.77,2725.00,2721.50,1
20.49,4.87,22.33,-0.79,-0.79,935.91,3077.00,15.81,2723.00,2721.00,1
20.77,5.44,22.63,-0.79,-0.79,935.91,3152.00,15.68,2702.00,2718.50,1
19.09,3.68,22.57,-0.79,-0.79,935.91,3152.00,15.70,2723.00,2721.00,1
16.76,-0.49,22.72,-0.82,-0.79,932.86,3152.00,15.76,2719.00,2719.00,1
15.37,-1.40,23.22,-0.79,-0.79,935.91,3152.00,15.72,2719.00,2719.00,1
15.30,-0.20,24.06,-0.76,-0.79,938.96,3152.00,15.69,2717.00,2719.00,1
16.69,2.52,25.12,-0.76,-0.79,938.96,3152.00,15.62,2719.00,2719.00,1
17.94,4.93,26.06,-0.82,-0.79,932.86,3152.00,15.79,2715.00,2719.00,1
17.91,4.93,26.78,-0.76,-0.79,938.96,3152.00,15.66,2718.00,2719.00,1
16.98,2.57,27.18,-0.76,-0.79,938.96,3296.00,15.82,2725.00,2719.00,1
16.12,0.75,27.88,-0.79,-0.79,935.91,3296.00,15.61,2717.00,2718.50,1
16.57,0.76,29.40,-0.82,-0.79,932.86,3296.00,15.71,2723.00,2719.00,1
18.27,0.64,31.33,-0.79,-0.79,935.91,3296.00,15.77,2717.00,2718.50,1
19.97,2.53,32.61,-0.76,-0.78,938.96,3296.00,15.66,2719.00,2718.50,1
19.97,2.53,32.61,-0.76,-0.76,938.96,3296.00,15.62,2719.00,2718.50,1
21.06,2.70,33.81,-0.76,-0.76,938.96,3296.00,15.62,2719.00,2719.00,1
21.25,0.92,34.03,-0.82,-0.78,932.86,3296.00,15.77,2723.00,2719.00,1
21.49,-0.28,34.17,-0.76,-0.76,938.96,3287.00,15.75,2723.00,2719.00,1
21.68,-0.82,34.51,-0.76,-0.76,938.96,3287.00,15.69,2723.00,2721.00,1
22.35,0.16,34.86,-0.85,-0.78,929.81,3287.00,15.71,2719.00,2719.00,1
23.13,1.89,35.10,-0.79,-0.78,935.91,3287.00,15.75,2716.00,2719.00,1
23.59,2.70,35.21,-0.79,-0.78,935.91,3287.00,15.66,2719.00,2719.00,1
24.33,1.80,35.09,-0.82,-0.78,932.86,3287.00,15.69,2719.00,2719.00,1
25.01,0.94,34.88,-0.76,-0.78,938.96,3287.00,15.71,2723.00,2719.00,1
24.74,0.80,34.93,-0.85,-0.79,929.81,3287.00,15.63,2723.00,2721.00,1
23.65,0.78,35.45,-0.79,-0.79,935.91,3250.00,15.61,2724.00,2723.00,1
22.21,1.21,36.74,-0.79,-0.79,935.91,3250.00,15.77,2715.00,2721.00,1
21.05,1.94,38.43,-0.82,-0.79,932.86,3250.00,15.72,2717.00,2719.00,1
21.33,1.66,38.96,-0.76,-0.79,938.96,3250.00,15.73,2719.00,2719.00,1
22.21,2.99,38.95,-0.76,-0.79,938.96,3250.00,15.66,2720.00,2719.00,1
22.08,3.20,39.58,-0.79,-0.79,935.91,3250.00,15.67,2724.00,2719.50,1
20.64,2.54,38.69,-0.79,-0.79,935.91,3250.00,15.69,2718.00,2719.50,1
18.36,2.60,38.47,-0.76,-0.79,938.96,3250.00,15.76,2725.00,2721.50,1
16.91,0.80,38.01,-0.76,-0.79,938.96,3290.00,15.78,2723.00,2721.50,1
17.79,1.84,37.57,-0.76,-0.78,938.96,3290.00,15.69,2719.00,2719.50,1
20.78,3.69,37.15,-0.79,-0.78,935.91,3290.00,15.72,2725.00,2719.50,1
22.72,3.28,37.63,-0.76,-0.76,938.96,3290.00,15.70,2726.00,2721.50,1
21.70,0.60,38.17,-0.79,-0.76,935.91,3290.00,15.81,2723.00,2723.00,1
18.14,-0.64,38.61,-0.79,-0.78,935.91,3290.00,15.69,2719.00,2723.00,1
14.38,2.66,38.83,-0.79,-0.79,935.91,3290.00,15.65,2716.00,2723.00,1
13.70,7.24,39.05,-0.73,-0.78,942.02,3290.00,15.63,2719.00,2721.00,1
17.01,7.53,40.34,-0.76,-0.76,938.96,3225.00,15.66,2719.00,2721.00,1
20.07,4.32,38.65,-0.85,-0.78,929.81,3225.00,15.75,2723.00,2721.00,1
22.75,-0.12,36.98,-0.76,-0.78,938.96,3225.00,15.71,2719.00,2719.00,1
23.58,-1.61,34.67,-0.76,-0.78,938.96,3225.00,15.72,2719.00,2719.00,1
22.63,0.20,32.64,-0.82,-0.78,932.86,3225.00,15.61,2725.00,2719.00,1
20.40,4.14,31.10,-0.79,-0.79,935.91,3225.00,15.72,2719.00,2719.00,1
19.30,6.00,30.90,-0.85,-0.79,929.81,3225.00,15.78,2717.00,2719.00,1
20.26,1.06,31.55,-0.79,-0.79,935.91,3225.00,15.60,2719.00,2719.00,1
22.69,-5.56,31.49,-0.76,-0.78,938.96,3289.00,15.77,2723.00,2719.00,1
24.30,-2.99,29.71,-0.79,-0.79,935.91,3289.00,15.74,2713.00,2719.00,1
22.84,0.18,27.32,-0.76,-0.79,938.96,3289.00,15.76,2717.00,2719.00,1
18.92,1.74,25.12,-0.82,-0.79,932.86,3289.00,15.76,2716.00,2719.00,1
16.16,-0.56,23.85,-0.79,-0.79,935.91,3289.00,15.62,2723.00,2719.00,1
15.41,-4.84,23.27,-0.76,-0.79,938.96,3289.00,15.71,2719.00,2719.00,1
15.73,-7.11,22.49,-0.79,-0.79,935.91,3289.00,15.72,2723.00,2719.00,1
16.02,-3.10,21.63,-0.76,-0.79,938.96,3289.00,15.76,2716.00,2718.00,1
15.76,1.39,21.10,-0.79,-0.79,935.91,3416.00,15.59,2717.00,2718.00,1
13.83,1.44,20.61,-0.79,-0.79,935.91,3416.00,15.76,2719.00,2718.00,1
10.43,-0.71,19.99,-0.79,-0.79,935.91,3416.00,15.74,2719.00,2718.00,1
8.14,-1.83,19.50,-0.82,-0.79,932.86,3416.00,15.71,2715.00,2718.00,1
8.02,-2.77,19.18,-0.76,-0.79,938.96,3416.00,15.76,2723.00,2719.00,1
9.27,-4.59,18.97,-0.76,-0.79,938.96,3416.00,15.72,2719.00,2719.00,1
11.25,-6.05,18.78,-0.76,-0.78,938.96,3416.00,15.72,2717.00,2719.00,1
12.91,-5.10,18.66,-0.79,-0.79,935.91,3416.00,15.74,2719.00,2719.00,1
13.09,-0.09,18.57,-0.76,-0.78,938.96,3517.00,15.66,2719.00,2719.00,1
11.56,4.43,18.56,-0.76,-0.78,938.96,3517.00,15.73,2719.00,2719.00,1
9.83,4.17,19.11,-0.76,-0.76,938.96,3517.00,15.71,2719.00,2719.00,1
9.41,-0.58,20.60,-0.79,-0.76,935.91,3517.00,15.74,2718.00,2719.00,1
10.70,-7.99,22.48,-0.79,-0.76,935.91,3517.00,15.71,2715.00,2719.00,1
11.96,-7.74,24.19,-0.79,-0.76,935.91,3517.00,15.73,2723.00,2719.00,1
11.74,-0.70,25.69,-0.76,-0.76,938.96,3517.00,15.76,2718.00,2719.00,1
10.37,5.94,27.53,-0.82,-0.78,932.86,3517.00,15.70,2716.00,2718.50,1
9.40,5.25,29.89,-0.79,-0.79,935.91,3507.00,15.58,2720.00,2719.00,1
9.20,-1.72,32.55,-0.79,-0.79,935.91,3507.00,15.69,2717.00,2718.50,1
10.36,-10.12,35.45,-0.82,-0.79,932.86,3507.00,15.76,2723.00,2718.50,1
11.47,-11.70,37.05,-0.79,-0.79,935.91,3507.00,15.75,2719.00,2718.50,1
11.17,-7.74,36.92,-0.76,-0.79,938.96,3507.00,15.69,2717.00,2718.00,1
10.13,-3.00,35.79,-0.82,-0.79,932.86,3507.00,15.62,2717.00,2717.50,1
9.32,-2.50,34.47,-0.79,-0.79,935.91,3507.00,15.62,2716.00,2717.50,1
9.12,-6.84,33.01,-0.76,-0.79,938.96,3507.00,15.69,2719.00,2717.50,1
9.55,-11.31,31.40,-0.73,-0.79,942.02,3487.00,15.56,2726.00,2718.00,1
10.31,-10.00,29.54,-0.82,-0.79,932.86,3487.00,15.66,2719.00,2719.00,1
11.36,-4.81,27.76,-0.82,-0.79,932.86,3487.00,15.74,2717.00,2718.00,1
12.38,0.71,26.62,-0.82,-0.81,932.86,3487.00,15.75,2720.00,2719.00,1
12.58,3.44,25.69,-0.76,-0.79,938.96,3487.00,15.62,2719.00,2719.00,1
11.69,3.31,24.66,-0.82,-0.81,932.86,3487.00,15.69,2727.00,2719.00,1
10.96,1.81,24.36,-0.79,-0.81,935.91,3487.00,15.55,2723.00,2719.00,1
11.50,-0.05,25.27,-0.79,-0.79,935.91,3487.00,15.70,2724.00,2719.50,1
12.89,-0.43,26.65,-0.79,-0.79,935.91,3473.00,15.71,2703.00,2719.50,1
13.81,1.75,27.70,-0.85,-0.81,929.81,3473.00,15.68,2715.00,2719.50,1
13.64,4.24,28.47,-0.82,-0.82,932.86,3473.00,15.75,2725.00,2719.50,1
13.09,5.31,29.14,-0.79,-0.81,935.91,3473.00,15.72,2717.00,2719.50,1
13.13,3.09,29.49,-0.85,-0.81,929.81,3473.00,15.72,2717.00,2719.50,1
13.68,-1.92,30.04,-0.76,-0.79,938.96,3473.00,15.56,2720.00,2719.50,1
14.04,-4.94,31.17,-0.79,-0.79,935.91,3473.00,15.77,2716.00,2718.50,1
14.09,-4.29,32.54,-0.79,-0.79,935.91,3473.00,15.58,2719.00,2718.00,1
14.10,-1.60,33.18,-0.76,-0.79,938.96,3521.00,15.72,2715.00,2717.00,1
14.11,1.64,32.74,-0.79,-0.79,935.91,3521.00,15.66,2723.00,2717.00,1
13.86,1.96,31.58,-0.79,-0.79,935.91,3521.00,15.74,2720.00,2718.00,1
13.35,-0.41,30.89,-0.82,-0.79,932.86,3521.00,15.74,2719.00,2719.00,1
13.26,-4.82,31.00,-0.79,-0.79,935.91,3521.00,15.75,2725.00,2719.00,1
13.67,-8.90,31.04,-0.79,-0.79,935.91,3521.00,15.56,2723.00,2719.50,1
14.26,-7.93,30.43,-0.76,-0.79,938.96,3521.00,15.64,2723.00,2720.00,1
14.90,-2.42,29.10,-0.79,-0.79,935.91,3521.00,15.57,2718.00,2719.50,1
14.94,2.16,27.41,-0.79,-0.79,935.91,3491.00,15.74,2720.00,2720.00,1
14.55,1.49,25.76,-0.76,-0.79,938.96,3491.00,15.54,2719.00,2720.00,1
14.99,-1.83,24.68,-0.76,-0.79,938.96,3491.00,15.69,2719.00,2720.00,1
15.88,-4.52,24.17,-0.82,-0.79,932.86,3491.00,15.69,2717.00,2719.50,1
15.72,-4.35,23.46,-0.79,-0.79,935.91,3491.00,15.62,2725.00,2719.50,1
14.96,0.69,22.19,-0.85,-0.79,929.81,3491.00,15.72,2699.00,2719.50,1
14.09,6.48,21.22,-0.88,-0.79,926.76,3491.00,15.60,2713.00,2719.00,1
13.57,8.63,21.34,-0.76,-0.79,938.96,3491.00,15.62,2713.00,2718.50,1
13.43,6.77,22.10,-0.82,-0.79,932.86,3430.00,15.57,2718.00,2718.00,1
13.27,1.37,22.79,-0.79,-0.79,935.91,3430.00,15.72,2718.00,2718.00,1
13.42,-1.04,22.98,-0.79,-0.79,935.91,3430.00,15.69,2723.00,2718.00,1
14.56,0.89,22.65,-0.76,-0.79,938.96,3430.00,15.70,2719.00,2718.00,1
15.50,3.20,22.68,-0.79,-0.79,935.91,3430.00,15.64,2716.00,2717.50,1
15.08,4.61,23.53,-0.82,-0.79,932.86,3430.00,15.55,2719.00,2718.00,1
14.44,4.57,24.60,-0.76,-0.79,938.96,3430.00,15.57,2719.00,2718.00,1
13.93,2.97,25.43,-0.76,-0.79,938.96,3430.00,15.55,2715.00,2718.00,1
13.80,-0.66,26.42,-0.82,-0.79,932.86,3446.00,15.55,2716.00,2718.00,1
14.83,-3.95,27.49,-0.76,-0.79,938.96,3446.00,15.52,2723.00,2718.50,1
16.02,-3.61,28.52,-0.79,-0.79,935.91,3446.00,15.67,2715.00,2718.50,1
16.53,-2.07,29.12,-0.82,-0.79,932.86,3446.00,15.62,2719.00,2719.00,1
16.06,-1.93,29.31,-0.82,-0.79,932.86,3446.00,15.72,2719.00,2719.00,1
14.86,-2.67,29.26,-0.76,-0.79,938.96,3446.00,15.69,2711.00,2717.50,1
13.25,-4.05,28.97,-0.76,-0.78,938.96,3446.00,15.64,2725.00,2719.00,1
12.44,-5.68,28.51,-0.82,-0.78,932.86,3446.00,15.58,2719.00,2719.00,1
13.94,-6.74,27.65,-0.82,-0.81,932.86,3419.00,15.58,2720.00,2719.00,1
15.80,-6.20,26.21,-0.82,-0.82,932.86,3419.00,15.49,2726.00,2719.00,1
16.21,-5.26,25.29,-0.82,-0.82,932.86,3419.00,15.66,2717.00,2719.00,1
15.98,-4.98,25.04,-0.82,-0.82,932.86,3419.00,15.63,2716.00,2719.00,1
16.20,-3.07,24.70,-0.79,-0.82,935.91,3419.00,15.67,2702.00,2719.00,1
16.92,0.08,23.88,-0.76,-0.82,938.96,3419.00,15.57,2719.00,2719.00,1
16.78,1.73,22.54,-0.76,-0.81,938.96,3419.00,15.64,2693.00,2718.00,1
17.13,2.17,21.11,-0.73,-0.81,942.02,3419.00,15.58,2726.00,2719.00,1
19.07,2.61,19.91,-0.82,-0.82,932.86,3429.00,15.57,2719.00,2719.00,1
21.08,-0.66,19.35,-0.79,-0.81,935.91,3429.00,15.66,2725.00,2719.00,1
22.19,-4.38,19.33,-0.79,-0.79,935.91,3429.00,15.58,2719.00,2719.00,1
22.86,-3.56,19.06,-0.76,-0.79,938.96,3429.00,15.62,2723.00,2719.00,1
24.01,2.65,18.28,-0.76,-0.78,938.96,3429.00,15.69,2716.00,2719.00,1
25.32,8.58,17.86,-0.79,-0.78,935.91,3429.00,15.63,2724.00,2719.00,1
25.92,5.74,18.27,-0.76,-0.76,938.96,3429.00,15.64,2719.00,2719.00,1
26.42,-2.13,19.53,-0.82,-0.78,932.86,3429.00,15.50,2717.00,2719.00,1
27.38,-4.89,21.07,-0.79,-0.79,935.91,3423.00,15.60,2723.00,2721.00,1
28.06,-2.02,22.70,-0.76,-0.79,938.96,3423.00,15.60,2719.00,2719.00,1
27.71,1.48,23.60,-0.79,-0.79,935.91,3423.00,15.60,2715.00,2719.00,1
26.52,2.01,23.56,-0.79,-0.79,935.91,3423.00,15.58,2717.00,2719.00,1
25.35,-0.36,23.12,-0.79,-0.79,935.91,3423.00,15.68,2725.00,2719.00,1
25.27,-3.59,22.90,-0.76,-0.79,938.96,3423.00,15.56,2719.00,2719.00,1
26.51,-6.67,22.77,-0.76,-0.79,938.96,3423.00,15.55,2715.00,2719.00,1
27.18,-6.77,22.55,-0.79,-0.79,935.91,3423.00,15.61,2719.00,2719.00,1
26.16,-3.69,22.15,-0.76,-0.79,938.96,3376.00,15.56,2718.00,2718.50,1
24.23,-1.49,21.39,-0.76,-0.78,938.96,3376.00,15.46,2699.00,2718.50,1
23.07,-2.40,20.48,-0.79,-0.78,935.91,3376.00,15.54,2722.00,2718.50,1
23.31,-3.44,19.68,-0.82,-0.79,932.86,3376.00,15.55,2719.00,2718.50,1
